,epoch,value_MicromacroGD
1119,219,4.785506725311279
1120,220,4.6729888916015625
1121,221,4.813064098358154
1122,222,4.761593818664551
1123,223,4.739695072174072
1124,224,4.758145809173584
1125,225,4.723435878753662
1126,226,4.789644718170166
1127,227,4.7382493019104
1128,228,4.734586715698242
1129,229,4.744650840759277
1130,230,4.745655536651611
1131,231,4.732717037200928
1132,232,4.748956680297852
1133,233,4.716397762298584
1134,234,4.792509078979492
1135,235,4.722552299499512
1136,236,4.769933700561523
1137,237,4.699106693267822
1138,238,4.804419994354248
1139,239,4.7282257080078125
1140,240,4.765387535095215
1141,241,4.689872741699219
1142,242,4.7780303955078125
1143,243,4.735211372375488
1144,244,4.749382495880127
1145,245,4.72873592376709
1146,246,4.755213260650635
1147,247,4.703404426574707
1148,248,4.7683539390563965
1149,249,4.722089767456055
1150,250,4.775949954986572
1151,251,4.724157810211182
1152,252,4.76323127746582
1153,253,4.70914363861084
1154,254,4.761293411254883
1155,255,4.738650798797607
1156,256,4.744976043701172
1157,257,4.741086006164551
1158,258,4.7283124923706055
1159,259,4.736567974090576
1160,260,4.737385272979736
1161,261,4.733656883239746
1162,262,4.737590789794922
1163,263,4.727348804473877
1164,264,4.7459797859191895
1165,265,4.731645107269287
1166,266,4.745813846588135
1167,267,4.74098014831543
1168,268,4.749743461608887
1169,269,4.740114688873291
1170,270,4.737680912017822
1171,271,4.72698974609375
1172,272,4.757462978363037
1173,273,4.732913017272949
1174,274,4.760383129119873
1175,275,4.725071907043457
1176,276,4.770484447479248
1177,277,4.705352306365967
1178,278,4.774347305297852
1179,279,4.736667156219482
1180,280,4.756484031677246
1181,281,4.737778186798096
1182,282,4.7554168701171875
1183,283,4.728399753570557
1184,284,4.758020401000977
1185,285,4.735644340515137
1186,286,4.736403465270996
1187,287,4.717896461486816
1188,288,4.747828960418701
1189,289,4.725028991699219
1190,290,4.759486675262451
1191,291,4.724632740020752
1192,292,4.76507568359375
1193,293,4.718493461608887
1194,294,4.7559027671813965
1195,295,4.733492851257324
1196,296,4.746086120605469
1197,297,4.72728967666626
1198,298,4.760298728942871
1199,299,4.710223197937012
1200,0,1.2299398183822632
1201,1,2.2479681968688965
1202,2,2.556128740310669
1203,3,2.628206968307495
1204,4,2.603942394256592
1205,5,2.5653631687164307
1206,6,2.542715549468994
1207,7,2.5242905616760254
1208,8,2.5427722930908203
1209,9,2.5721328258514404
1210,10,2.5802760124206543
1211,11,2.5822086334228516
1212,12,2.5727639198303223
1213,13,2.559516429901123
1214,14,2.548943281173706
1215,15,2.5397396087646484
1216,16,2.5273854732513428
1217,17,2.5166854858398438
1218,18,2.5161819458007812
1219,19,2.525395631790161
1220,20,2.529860734939575
1221,21,2.539151191711426
1222,22,2.5534141063690186
1223,23,2.5693318843841553
1224,24,2.5885205268859863
1225,25,2.608820676803589
1226,26,2.628439426422119
1227,27,2.6533265113830566
1228,28,2.6772866249084473
1229,29,2.7018473148345947
1230,30,2.730701208114624
1231,31,2.7572734355926514
1232,32,2.7832186222076416
1233,33,2.8100597858428955
1234,34,2.836860179901123
1235,35,2.8621439933776855
1236,36,2.8843812942504883
1237,37,2.903270721435547
1238,38,2.9181325435638428
1239,39,2.932696580886841
1240,40,2.9486584663391113
1241,41,2.9633123874664307
1242,42,2.974682331085205
1243,43,2.9839377403259277
1244,44,2.992328405380249
1245,45,3.001617431640625
1246,46,3.007244825363159
1247,47,3.010646104812622
1248,48,3.0162057876586914
1249,49,3.0195937156677246
1250,50,3.0236384868621826
1251,51,3.0271382331848145
1252,52,3.0296084880828857
1253,53,3.028716564178467
1254,54,3.02687406539917
1255,55,3.0286219120025635
1256,56,3.026334762573242
1257,57,3.0263671875
1258,58,3.0236992835998535
1259,59,3.0223703384399414
1260,60,3.020918607711792
1261,61,3.0167150497436523
1262,62,3.0134267807006836
1263,63,3.006716251373291
1264,64,3.0023422241210938
1265,65,2.9963901042938232
1266,66,2.9939868450164795
1267,67,2.9936914443969727
1268,68,2.9931507110595703
1269,69,2.9936330318450928
1270,70,2.993741750717163
1271,71,2.995988368988037
1272,72,2.996743679046631
1273,73,2.9964640140533447
1274,74,2.995349407196045
1275,75,2.996286392211914
1276,76,2.9957125186920166
1277,77,2.995699882507324
1278,78,2.9950873851776123
1279,79,2.994703769683838
1280,80,2.99578595161438
1281,81,2.997018575668335
1282,82,2.9976296424865723
1283,83,2.996983051300049
1284,84,2.9973278045654297
1285,85,2.9977352619171143
1286,86,2.997926712036133
1287,87,2.99932599067688
1288,88,2.999216318130493
1289,89,2.998157262802124
1290,90,2.999999761581421
1291,91,3.001394510269165
1292,92,3.0020644664764404
1293,93,3.003011465072632
1294,94,3.0039291381835938
1295,95,3.0073633193969727
1296,96,3.0095202922821045
1297,97,3.011404514312744
1298,98,3.014263391494751
1299,99,3.015151023864746
1300,100,3.298314094543457
1301,101,3.1734867095947266
1302,102,3.312575340270996
1303,103,3.256464719772339
1304,104,3.3591959476470947
1305,105,3.3393959999084473
1306,106,3.384221315383911
1307,107,3.341611623764038
1308,108,3.375725269317627
1309,109,3.3339202404022217
1310,110,3.3630897998809814
1311,111,3.4149169921875
1312,112,3.420297145843506
1313,113,3.534125328063965
1314,114,3.571315050125122
1315,115,3.6678998470306396
1316,116,3.739077568054199
1317,117,3.8517580032348633
1318,118,3.8952300548553467
1319,119,3.8511803150177
1320,120,3.9025697708129883
1321,121,3.9725890159606934
1322,122,3.9218175411224365
1323,123,4.029190540313721
1324,124,4.004940032958984
1325,125,4.068277359008789
1326,126,4.076729774475098
1327,127,4.149900913238525
1328,128,4.1023969650268555
1329,129,4.049572944641113
1330,130,4.1422438621521
1331,131,4.147636413574219
1332,132,4.203118324279785
1333,133,4.135828971862793
1334,134,4.23248815536499
1335,135,4.164545059204102
1336,136,4.248172760009766
1337,137,4.1147847175598145
1338,138,4.214800834655762
1339,139,4.172479152679443
1340,140,4.194655418395996
1341,141,4.180675029754639
1342,142,4.193021774291992
1343,143,4.197266101837158
1344,144,4.172670841217041
1345,145,4.166924953460693
1346,146,4.173116207122803
1347,147,4.196521759033203
1348,148,4.157190322875977
1349,149,4.237167835235596
1350,150,4.176117897033691
1351,151,4.2366108894348145
1352,152,4.167261600494385
1353,153,4.253266334533691
1354,154,4.130468845367432
1355,155,4.289694309234619
1356,156,4.306432723999023
1357,157,4.237478256225586
1358,158,4.265066146850586
1359,159,4.249108791351318
1360,160,4.261350631713867
1361,161,4.233442306518555
1362,162,4.30704927444458
1363,163,4.216444492340088
1364,164,4.2620673179626465
1365,165,4.248734474182129
1366,166,4.269064426422119
1367,167,4.237696170806885
1368,168,4.27133846282959
1369,169,4.211753845214844
1370,170,4.273926258087158
1371,171,4.210400104522705
1372,172,4.26317024230957
1373,173,4.251177787780762
1374,174,4.257110118865967
1375,175,4.239316463470459
1376,176,4.268287181854248
1377,177,4.214001655578613
1378,178,4.354547500610352
1379,179,4.2849578857421875
1380,180,4.291355133056641
1381,181,4.263413906097412
1382,182,4.327171802520752
1383,183,4.250372409820557
1384,184,4.325088977813721
1385,185,4.2959794998168945
1386,186,4.324782848358154
1387,187,4.283102989196777
1388,188,4.360350131988525
1389,189,4.246896743774414
1390,190,4.334603786468506
1391,191,4.308526992797852
1392,192,4.307797431945801
1393,193,4.295493125915527
1394,194,4.3176422119140625
1395,195,4.2983927726745605
1396,196,4.302933692932129
1397,197,4.282097339630127
1398,198,4.340178966522217
1399,199,4.280284404754639
1400,200,4.333179473876953
1401,201,4.262658596038818
1402,202,4.335168838500977
1403,203,4.284481048583984
1404,204,4.313650131225586
1405,205,4.2706522941589355
1406,206,4.332216262817383
1407,207,4.278050899505615
1408,208,4.3171281814575195
1409,209,4.284994125366211
1410,210,4.324739456176758
1411,211,4.271158695220947
1412,212,4.310253620147705
1413,213,4.292538166046143
1414,214,4.301209449768066
1415,215,4.286081314086914
1416,216,4.306759357452393
1417,217,4.274470329284668
1418,218,4.322044372558594
1419,219,4.289154529571533
1420,220,4.3109917640686035
1421,221,4.275754451751709
1422,222,4.321110248565674
1423,223,4.289638996124268
1424,224,4.308892250061035
1425,225,4.258547782897949
1426,226,4.31290340423584
1427,227,4.2893195152282715
1428,228,4.304198741912842
1429,229,4.293539047241211
1430,230,4.302682876586914
1431,231,4.283771991729736
1432,232,4.3185505867004395
1433,233,4.279008388519287
1434,234,4.323655605316162
1435,235,4.291428565979004
1436,236,4.308867454528809
1437,237,4.27959680557251
1438,238,4.3254876136779785
1439,239,4.27897310256958
1440,240,4.316545009613037
1441,241,4.279426097869873
1442,242,4.325089931488037
1443,243,4.279548645019531
1444,244,4.310276508331299
1445,245,4.293379783630371
1446,246,4.311032772064209
1447,247,4.29245138168335
1448,248,4.295198917388916
1449,249,4.298095226287842
1450,250,4.302115440368652
1451,251,4.292741775512695
1452,252,4.315952301025391
1453,253,4.288094520568848
1454,254,4.317134857177734
1455,255,4.287413120269775
1456,256,4.3141326904296875
1457,257,4.259243488311768
1458,258,4.318783283233643
1459,259,4.294919967651367
1460,260,4.2943196296691895
1461,261,4.3040266036987305
1462,262,4.299144268035889
1463,263,4.300929546356201
1464,264,4.309994697570801
1465,265,4.299126625061035
1466,266,4.287465572357178
1467,267,4.275856018066406
1468,268,4.310397624969482
1469,269,4.295977592468262
1470,270,4.31893253326416
1471,271,4.295408248901367
1472,272,4.314181327819824
1473,273,4.289441108703613
1474,274,4.327613353729248
1475,275,4.277384281158447
1476,276,4.320613384246826
1477,277,4.286540508270264
1478,278,4.319136619567871
1479,279,4.274341583251953
1480,280,4.324062347412109
1481,281,4.2905964851379395
1482,282,4.308438777923584
1483,283,4.287198543548584
1484,284,4.320271968841553
1485,285,4.268160820007324
1486,286,4.330860137939453
1487,287,4.280235767364502
1488,288,4.320861339569092
1489,289,4.296030044555664
1490,290,4.321238040924072
1491,291,4.2818498611450195
1492,292,4.326601505279541
1493,293,4.278772354125977
1494,294,4.314878463745117
1495,295,4.278092861175537
1496,296,4.32395601272583
1497,297,4.298558235168457
1498,298,4.313268661499023
1499,299,4.2976179122924805
1500,0,1.0902411937713623
1501,1,2.2042253017425537
1502,2,2.5906498432159424
1503,3,2.701388120651245
1504,4,2.700727939605713
1505,5,2.6497504711151123
1506,6,2.5880701541900635
1507,7,2.5358405113220215
1508,8,2.509093999862671
1509,9,2.5025315284729004
1510,10,2.5005035400390625
1511,11,2.5017850399017334
1512,12,2.5034966468811035
1513,13,2.4978036880493164
1514,14,2.4928247928619385
1515,15,2.4857287406921387
1516,16,2.492342472076416
1517,17,2.4936487674713135
1518,18,2.497680902481079
1519,19,2.501016616821289
1520,20,2.513392925262451
1521,21,2.5268027782440186
1522,22,2.547234296798706
1523,23,2.5652244091033936
1524,24,2.592377185821533
1525,25,2.6177175045013428
1526,26,2.6458256244659424
1527,27,2.6708576679229736
1528,28,2.690432071685791
1529,29,2.7121260166168213
1530,30,2.733964681625366
1531,31,2.750138521194458
1532,32,2.7686314582824707
1533,33,2.78729510307312
1534,34,2.799673318862915
1535,35,2.8140103816986084
1536,36,2.8303494453430176
1537,37,2.8434691429138184
1538,38,2.8545148372650146
1539,39,2.86305570602417
1540,40,2.8731021881103516
1541,41,2.882380485534668
1542,42,2.891611337661743
1543,43,2.9006128311157227
1544,44,2.9101240634918213
1545,45,2.91841721534729
1546,46,2.922919511795044
1547,47,2.9279985427856445
1548,48,2.9320318698883057
1549,49,2.934143304824829
1550,50,2.935957193374634
1551,51,2.939791679382324
1552,52,2.9416980743408203
1553,53,2.9446401596069336
1554,54,2.948712110519409
1555,55,2.9516732692718506
1556,56,2.953058958053589
1557,57,2.955860137939453
1558,58,2.9596047401428223
1559,59,2.961726188659668
1560,60,2.963852643966675
1561,61,2.965571403503418
1562,62,2.9671902656555176
1563,63,2.970147132873535
1564,64,2.9711220264434814
1565,65,2.9722137451171875
1566,66,2.972705364227295
1567,67,2.9728355407714844
1568,68,2.972219944000244
1569,69,2.9727346897125244
1570,70,2.972841262817383
1571,71,2.9751803874969482
1572,72,2.9761102199554443
1573,73,2.976966619491577
1574,74,2.9748189449310303
1575,75,2.9746413230895996
1576,76,2.97519588470459
1577,77,2.97401762008667
1578,78,2.9768316745758057
1579,79,2.98034405708313
1580,80,2.982884407043457
1581,81,2.9893977642059326
1582,82,2.990795850753784
1583,83,2.994445323944092
1584,84,2.9968862533569336
1585,85,2.9986181259155273
1586,86,2.999486207962036
1587,87,3.0010592937469482
1588,88,3.004565954208374
1589,89,3.003682851791382
1590,90,3.0043487548828125
1591,91,3.004596710205078
1592,92,3.0041072368621826
1593,93,3.0036873817443848
1594,94,3.006035804748535
1595,95,3.0077826976776123
1596,96,3.00826096534729
1597,97,3.0079941749572754
1598,98,3.006061553955078
1599,99,3.0055530071258545
1600,100,3.241819381713867
1601,101,3.1655943393707275
1602,102,3.1947240829467773
1603,103,3.2287240028381348
1604,104,3.270720958709717
1605,105,3.2867431640625
1606,106,3.3745388984680176
1607,107,3.4163818359375
1608,108,3.4365174770355225
1609,109,3.3935959339141846
1610,110,3.4266271591186523
1611,111,3.4220781326293945
1612,112,3.535571813583374
1613,113,3.4497358798980713
1614,114,3.5268335342407227
1615,115,3.5313968658447266
1616,116,3.5276217460632324
1617,117,3.6750757694244385
1618,118,3.6211845874786377
1619,119,3.7077603340148926
1620,120,3.6191365718841553
1621,121,3.7004826068878174
1622,122,3.5952389240264893
1623,123,3.60366153717041
1624,124,3.632293939590454
1625,125,3.585210084915161
1626,126,3.6334068775177
1627,127,3.600442886352539
1628,128,3.635063886642456
1629,129,3.5989882946014404
1630,130,3.6487436294555664
1631,131,3.598238229751587
1632,132,3.6253671646118164
1633,133,3.582073450088501
1634,134,3.6727120876312256
1635,135,3.5866663455963135
1636,136,3.6515491008758545
1637,137,3.5895729064941406
1638,138,3.6632769107818604
1639,139,3.6035280227661133
1640,140,3.6102967262268066
1641,141,3.603320598602295
1642,142,3.5992417335510254
1643,143,3.6134185791015625
1644,144,3.58577299118042
1645,145,3.6646244525909424
1646,146,3.5847795009613037
1647,147,3.6490132808685303
1648,148,3.5921592712402344
1649,149,3.655665636062622
1650,150,3.6022093296051025
1651,151,3.623337507247925
1652,152,3.597036123275757
1653,153,3.629948377609253
1654,154,3.5869600772857666
1655,155,3.6521008014678955
1656,156,3.5877771377563477
1657,157,3.655219554901123
1658,158,3.598912000656128
1659,159,3.628352165222168
1660,160,3.5789616107940674
1661,161,3.6493523120880127
1662,162,3.6101760864257812
1663,163,3.6224300861358643
1664,164,3.5957345962524414
1665,165,3.6411948204040527
1666,166,3.5806539058685303
1667,167,3.660041332244873
1668,168,3.613391399383545
1669,169,3.655197858810425
1670,170,3.6046736240386963
1671,171,3.6126413345336914
1672,172,3.5971710681915283
1673,173,3.621257781982422
1674,174,3.5732734203338623
1675,175,3.6899361610412598
1676,176,3.6283631324768066
1677,177,3.6439661979675293
1678,178,3.6248509883880615
1679,179,3.6291186809539795
1680,180,3.6198742389678955
1681,181,3.6245908737182617
1682,182,3.6185972690582275
1683,183,3.6181912422180176
1684,184,3.6222429275512695
1685,185,3.6109561920166016
1686,186,3.623063087463379
1687,187,3.5969460010528564
1688,188,3.636892557144165
1689,189,3.590528726577759
1690,190,3.6491217613220215
1691,191,3.595916271209717
1692,192,3.6300206184387207
1693,193,3.5958433151245117
1694,194,3.646390199661255
1695,195,3.5983123779296875
1696,196,3.625443935394287
1697,197,3.6018218994140625
1698,198,3.622730016708374
1699,199,3.597726821899414
1700,200,3.622023344039917
1701,201,3.5825631618499756
1702,202,3.6661453247070312
1703,203,3.61458158493042
1704,204,3.624774217605591
1705,205,3.6040241718292236
1706,206,3.614846706390381
1707,207,3.594784736633301
1708,208,3.6286685466766357
1709,209,3.573490619659424
1710,210,3.665398359298706
1711,211,3.620227336883545
1712,212,3.6224358081817627
1713,213,3.6087117195129395
1714,214,3.6175570487976074
1715,215,3.59883713722229
1716,216,3.620594024658203
1717,217,3.597313165664673
1718,218,3.6238181591033936
1719,219,3.5864405632019043
1720,220,3.6485238075256348
1721,221,3.5990984439849854
1722,222,3.6213467121124268
1723,223,3.595510959625244
1724,224,3.6259820461273193
1725,225,3.5854592323303223
1726,226,3.6377053260803223
1727,227,3.5823068618774414
1728,228,3.6307787895202637
1729,229,3.6078734397888184
1730,230,3.6132912635803223
1731,231,3.59554123878479
1732,232,3.620089292526245
1733,233,3.578946113586426
1734,234,3.6521148681640625
1735,235,3.6094741821289062
1736,236,3.6152780055999756
1737,237,3.5965194702148438
1738,238,3.620396852493286
1739,239,3.583960771560669
1740,240,3.642298460006714
1741,241,3.5844273567199707
1742,242,3.624713897705078
1743,243,3.5945663452148438
1744,244,3.6180248260498047
1745,245,3.5868513584136963
1746,246,3.639070987701416
1747,247,3.5909531116485596
1748,248,3.6247878074645996
1749,249,3.593923330307007
1750,250,3.6228365898132324
1751,251,3.588620901107788
1752,252,3.639981508255005
1753,253,3.5936834812164307
1754,254,3.6190741062164307
1755,255,3.5938234329223633
1756,256,3.6199111938476562
1757,257,3.588935136795044
1758,258,3.635657787322998
1759,259,3.5913119316101074
1760,260,3.623122453689575
1761,261,3.593717098236084
1762,262,3.6253936290740967
1763,263,3.588805675506592
1764,264,3.636284351348877
1765,265,3.593679666519165
1766,266,3.618783950805664
1767,267,3.5993475914001465
1768,268,3.619610071182251
1769,269,3.5932281017303467
1770,270,3.633394479751587
1771,271,3.592604637145996
1772,272,3.6232643127441406
1773,273,3.5921967029571533
1774,274,3.628157377243042
1775,275,3.5938873291015625
1776,276,3.6220173835754395
1777,277,3.588700294494629
1778,278,3.6355698108673096
1779,279,3.5929198265075684
1780,280,3.619265079498291
1781,281,3.593595266342163
1782,282,3.6252498626708984
1783,283,3.588270664215088
1784,284,3.642958164215088
1785,285,3.5975089073181152
1786,286,3.617880344390869
1787,287,3.600630283355713
1788,288,3.617572546005249
1789,289,3.5951476097106934
1790,290,3.6260623931884766
1791,291,3.586998462677002
1792,292,3.6445960998535156
1793,293,3.598456621170044
1794,294,3.615433931350708
1795,295,3.5991952419281006
1796,296,3.615372657775879
1797,297,3.5962109565734863
1798,298,3.621121883392334
1799,299,3.590564012527466
1800,0,1.3810123205184937
1801,1,2.2979843616485596
1802,2,2.6162290573120117
1803,3,2.7358100414276123
1804,4,2.7255332469940186
1805,5,2.651996374130249
1806,6,2.5428998470306396
1807,7,2.4433624744415283
1808,8,2.3582499027252197
1809,9,2.2827529907226562
1810,10,2.213371753692627
1811,11,2.167266845703125
1812,12,2.1389429569244385
1813,13,2.129638671875
1814,14,2.1418488025665283
1815,15,2.1672122478485107
1816,16,2.208796739578247
1817,17,2.2554898262023926
1818,18,2.3117129802703857
1819,19,2.3667032718658447
1820,20,2.416370153427124
1821,21,2.476275682449341
1822,22,2.53411602973938
1823,23,2.589789867401123
1824,24,2.6343233585357666
1825,25,2.6750383377075195
1826,26,2.7196061611175537
1827,27,2.7573957443237305
1828,28,2.7930209636688232
1829,29,2.826169490814209
1830,30,2.853775978088379
1831,31,2.8817319869995117
1832,32,2.9065663814544678
1833,33,2.9221222400665283
1834,34,2.935424566268921
1835,35,2.945263624191284
1836,36,2.9528000354766846
1837,37,2.962583065032959
1838,38,2.9723894596099854
1839,39,2.9782779216766357
1840,40,2.981865882873535
1841,41,2.9900119304656982
1842,42,2.9928247928619385
1843,43,2.9957714080810547
1844,44,2.9960720539093018
1845,45,2.9969072341918945
1846,46,2.9964168071746826
1847,47,2.9933347702026367
1848,48,2.9907076358795166
1849,49,2.985809803009033
1850,50,2.9840078353881836
1851,51,2.9810361862182617
1852,52,2.9810373783111572
1853,53,2.980109930038452
1854,54,2.9796767234802246
1855,55,2.978581190109253
1856,56,2.9794421195983887
1857,57,2.9794068336486816
1858,58,2.9795424938201904
1859,59,2.9789845943450928
1860,60,2.980374813079834
1861,61,2.9802215099334717
1862,62,2.982736110687256
1863,63,2.983646869659424
1864,64,2.983487129211426
1865,65,2.9826037883758545
1866,66,2.98189377784729
1867,67,2.982020616531372
1868,68,2.98132061958313
1869,69,2.9818785190582275
1870,70,2.981645345687866
1871,71,2.9796879291534424
1872,72,2.979386806488037
1873,73,2.979785919189453
1874,74,2.9797871112823486
1875,75,2.97881817817688
1876,76,2.977544069290161
1877,77,2.9803109169006348
1878,78,2.9835174083709717
1879,79,2.9880104064941406
1880,80,2.9917306900024414
1881,81,2.995029926300049
1882,82,3.000434637069702
1883,83,3.0061757564544678
1884,84,3.010246515274048
1885,85,3.0144846439361572
1886,86,3.0194027423858643
1887,87,3.02282452583313
1888,88,3.024364471435547
1889,89,3.0256690979003906
1890,90,3.028424024581909
1891,91,3.0302441120147705
1892,92,3.03283429145813
1893,93,3.0335283279418945
1894,94,3.0340609550476074
1895,95,3.032599925994873
1896,96,3.033165454864502
1897,97,3.032410144805908
1898,98,3.0324249267578125
1899,99,3.030583620071411
1900,100,3.241058588027954
1901,101,3.2969772815704346
1902,102,3.418694019317627
1903,103,3.5273690223693848
1904,104,3.730696439743042
1905,105,3.8461880683898926
1906,106,3.921071767807007
1907,107,3.994774103164673
1908,108,4.000959873199463
1909,109,4.133897304534912
1910,110,4.305282115936279
1911,111,4.3850998878479
1912,112,4.47301721572876
1913,113,4.632905006408691
1914,114,4.662899017333984
1915,115,4.88675594329834
1916,116,5.08734130859375
1917,117,5.1821794509887695
1918,118,5.257697582244873
1919,119,5.259788990020752
1920,120,5.265714645385742
1921,121,5.143131732940674
1922,122,5.297918796539307
1923,123,5.285444736480713
1924,124,5.279441833496094
1925,125,5.332235813140869
1926,126,5.3616437911987305
1927,127,5.351591110229492
1928,128,5.358346939086914
1929,129,5.346243858337402
1930,130,5.359124660491943
1931,131,5.316320419311523
1932,132,5.372824668884277
1933,133,5.368921756744385
1934,134,5.362199783325195
1935,135,5.376459121704102
1936,136,5.381257057189941
1937,137,5.373709201812744
1938,138,5.373721122741699
1939,139,5.380126476287842
1940,140,5.369328022003174
1941,141,5.391854763031006
1942,142,5.34116792678833
1943,143,5.329832077026367
1944,144,5.3310465812683105
1945,145,5.319815635681152
1946,146,5.345988750457764
1947,147,5.334288120269775
1948,148,5.355626583099365
1949,149,5.331199645996094
1950,150,5.349463939666748
1951,151,5.31928014755249
1952,152,5.322726249694824
1953,153,5.324924468994141
1954,154,5.328770637512207
1955,155,5.329077243804932
1956,156,5.336315155029297
1957,157,5.338260650634766
1958,158,5.350566864013672
1959,159,5.336124897003174
1960,160,5.364491939544678
1961,161,5.34736967086792
1962,162,5.35091495513916
1963,163,5.363190174102783
1964,164,5.326868057250977
1965,165,5.346015453338623
1966,166,5.3424201011657715
1967,167,5.3542046546936035
1968,168,5.35795783996582
1969,169,5.348423480987549
1970,170,5.355953693389893
1971,171,5.342696666717529
1972,172,5.360556125640869
1973,173,5.353107452392578
1974,174,5.367676734924316
1975,175,5.342369556427002
1976,176,5.358357906341553
1977,177,5.353704929351807
1978,178,5.370963096618652
1979,179,5.353645324707031
1980,180,5.365260601043701
1981,181,5.339295864105225
1982,182,5.361815929412842
1983,183,5.364253520965576
1984,184,5.371163368225098
1985,185,5.3656392097473145
1986,186,5.3703742027282715
1987,187,5.364529609680176
1988,188,5.363704681396484
1989,189,5.376034259796143
1990,190,5.335332870483398
1991,191,5.355440616607666
1992,192,5.358969211578369
1993,193,5.369330883026123
1994,194,5.339344024658203
1995,195,5.341313362121582
1996,196,5.3548359870910645
1997,197,5.349392890930176
1998,198,5.369259834289551
1999,199,5.322843551635742
2000,200,5.342045783996582
2001,201,5.355795383453369
2002,202,5.356453895568848
2003,203,5.36884069442749
2004,204,5.317971706390381
2005,205,5.334591865539551
2006,206,5.344151496887207
2007,207,5.359320640563965
2008,208,5.353598117828369
2009,209,5.3723554611206055
2010,210,5.318559169769287
2011,211,5.340705871582031
2012,212,5.349999904632568
2013,213,5.360350608825684
2014,214,5.352042198181152
2015,215,5.365777492523193
2016,216,5.348233699798584
2017,217,5.3648362159729
2018,218,5.356433391571045
2019,219,5.36046838760376
2020,220,5.373909950256348
2021,221,5.3020405769348145
2022,222,5.314995765686035
2023,223,5.328541278839111
2024,224,5.333237648010254
2025,225,5.335387229919434
2026,226,5.332792282104492
2027,227,5.345526218414307
2028,228,5.343761920928955
2029,229,5.357598781585693
2030,230,5.331335544586182
2031,231,5.336207866668701
2032,232,5.3552117347717285
2033,233,5.352060794830322
2034,234,5.366833686828613
2035,235,5.34733247756958
2036,236,5.371150493621826
2037,237,5.354616165161133
2038,238,5.368723392486572
2039,239,5.339203357696533
2040,240,5.357430458068848
2041,241,5.366854667663574
2042,242,5.356720924377441
2043,243,5.378207206726074
2044,244,5.354100704193115
2045,245,5.360097885131836
2046,246,5.365808486938477
2047,247,5.365993499755859
2048,248,5.374907493591309
2049,249,5.322726249694824
2050,250,5.3430256843566895
2051,251,5.359558582305908
2052,252,5.35933780670166
2053,253,5.376718044281006
2054,254,5.327366352081299
2055,255,5.343520164489746
2056,256,5.357816696166992
2057,257,5.354848861694336
2058,258,5.372778415679932
2059,259,5.351099491119385
2060,260,5.361095905303955
2061,261,5.3572773933410645
2062,262,5.374546051025391
2063,263,5.336992263793945
2064,264,5.3521833419799805
2065,265,5.368260860443115
2066,266,5.369352340698242
2067,267,5.36635684967041
2068,268,5.375866413116455
2069,269,5.319421768188477
2070,270,5.336223602294922
2071,271,5.346952438354492
2072,272,5.356160640716553
2073,273,5.356099605560303
2074,274,5.370866298675537
2075,275,5.360036373138428
2076,276,5.372809886932373
2077,277,5.3563032150268555
2078,278,5.370016098022461
2079,279,5.337721824645996
2080,280,5.352284908294678
2081,281,5.365102767944336
2082,282,5.348942756652832
2083,283,5.363256931304932
2084,284,5.362796783447266
2085,285,5.369317054748535
2086,286,5.355897426605225
2087,287,5.370527744293213
2088,288,5.356554985046387
2089,289,5.366023540496826
2090,290,5.347869873046875
2091,291,5.363433361053467
2092,292,5.3619818687438965
2093,293,5.370499134063721
2094,294,5.34548282623291
2095,295,5.358837604522705
2096,296,5.363626003265381
2097,297,5.369601249694824
2098,298,5.3563761711120605
2099,299,5.3680644035339355
2100,0,0.9712749719619751
2101,1,2.2300169467926025
2102,2,2.635239362716675
2103,3,2.715773582458496
2104,4,2.6626627445220947
2105,5,2.5814712047576904
2106,6,2.5107409954071045
2107,7,2.4843270778656006
2108,8,2.4969429969787598
2109,9,2.5233144760131836
2110,10,2.527992010116577
2111,11,2.523216962814331
2112,12,2.521906852722168
2113,13,2.518205404281616
2114,14,2.5207931995391846
2115,15,2.521937370300293
2116,16,2.52925968170166
2117,17,2.5410256385803223
2118,18,2.5595173835754395
2119,19,2.584911346435547
2120,20,2.6141412258148193
2121,21,2.641176223754883
2122,22,2.6754467487335205
2123,23,2.708082437515259
2124,24,2.741427183151245
2125,25,2.7690162658691406
2126,26,2.796675682067871
2127,27,2.8198342323303223
2128,28,2.839404582977295
2129,29,2.8586604595184326
2130,30,2.871436595916748
2131,31,2.8862152099609375
2132,32,2.8977019786834717
2133,33,2.910090208053589
2134,34,2.920966386795044
2135,35,2.927804708480835
2136,36,2.9357094764709473
2137,37,2.942272901535034
2138,38,2.9480128288269043
2139,39,2.9543135166168213
2140,40,2.961153507232666
2141,41,2.96565580368042
2142,42,2.9676222801208496
2143,43,2.9680447578430176
2144,44,2.9688851833343506
2145,45,2.9704959392547607
2146,46,2.9733104705810547
2147,47,2.972238540649414
2148,48,2.970944404602051
2149,49,2.971007823944092
2150,50,2.9704761505126953
2151,51,2.9698269367218018
2152,52,2.968470335006714
2153,53,2.9665186405181885
2154,54,2.964895725250244
2155,55,2.963343620300293
2156,56,2.9623749256134033
2157,57,2.961770534515381
2158,58,2.963547945022583
2159,59,2.9653375148773193
2160,60,2.9680123329162598
2161,61,2.9697494506835938
2162,62,2.970465660095215
2163,63,2.9687728881835938
2164,64,2.9694151878356934
