,epoch,value_MicromacroGD
1126,226,5.248981475830078
1127,227,5.23199462890625
1128,228,5.252335548400879
1129,229,5.217977046966553
1130,230,5.246001243591309
1131,231,5.246267795562744
1132,232,5.24137020111084
1133,233,5.257349967956543
1134,234,5.2102460861206055
1135,235,5.228553295135498
1136,236,5.246243000030518
1137,237,5.241250038146973
1138,238,5.251744270324707
1139,239,5.20457649230957
1140,240,5.215926647186279
1141,241,5.223241806030273
1142,242,5.224587917327881
1143,243,5.229743480682373
1144,244,5.221344470977783
1145,245,5.247878551483154
1146,246,5.225458145141602
1147,247,5.238013744354248
1148,248,5.233982563018799
1149,249,5.244354248046875
1150,250,5.222336769104004
1151,251,5.2534894943237305
1152,252,5.211987495422363
1153,253,5.236305236816406
1154,254,5.248108386993408
1155,255,5.231042861938477
1156,256,5.254157066345215
1157,257,5.19998836517334
1158,258,5.217659950256348
1159,259,5.239348888397217
1160,260,5.240910053253174
1161,261,5.247438907623291
1162,262,5.229867458343506
1163,263,5.248921871185303
1164,264,5.2314887046813965
1165,265,5.255679607391357
1166,266,5.204884052276611
1167,267,5.219171524047852
1168,268,5.232289791107178
1169,269,5.231277942657471
1170,270,5.235946178436279
1171,271,5.229138374328613
1172,272,5.248178005218506
1173,273,5.220290184020996
1174,274,5.241456031799316
1175,275,5.239569187164307
1176,276,5.2429986000061035
1177,277,5.235256671905518
1178,278,5.256154537200928
1179,279,5.202826976776123
1180,280,5.220747947692871
1181,281,5.2381134033203125
1182,282,5.236704349517822
1183,283,5.2468037605285645
1184,284,5.222479343414307
1185,285,5.241440773010254
1186,286,5.243252277374268
1187,287,5.23914909362793
1188,288,5.25189733505249
1189,289,5.207701206207275
1190,290,5.226455211639404
1191,291,5.2472710609436035
1192,292,5.228829383850098
1193,293,5.246212005615234
1194,294,5.228301525115967
1195,295,5.247361183166504
1196,296,5.223920822143555
1197,297,5.244095802307129
1198,298,5.232538223266602
1199,299,5.246241092681885
1200,0,1.552571415901184
1201,1,2.376168966293335
1202,2,2.386622905731201
1203,3,2.298433542251587
1204,4,2.2100107669830322
1205,5,2.1203453540802
1206,6,2.058795928955078
1207,7,1.976011872291565
1208,8,1.8829734325408936
1209,9,1.7857773303985596
1210,10,1.708827257156372
1211,11,1.664180040359497
1212,12,1.6536409854888916
1213,13,1.674176573753357
1214,14,1.7049429416656494
1215,15,1.7494597434997559
1216,16,1.795731782913208
1217,17,1.8429839611053467
1218,18,1.8827006816864014
1219,19,1.9259028434753418
1220,20,1.9627323150634766
1221,21,1.9990638494491577
1222,22,2.0363218784332275
1223,23,2.065825939178467
1224,24,2.0868122577667236
1225,25,2.1088883876800537
1226,26,2.1215577125549316
1227,27,2.131049871444702
1228,28,2.141235589981079
1229,29,2.1531195640563965
1230,30,2.165343999862671
1231,31,2.17221736907959
1232,32,2.1838722229003906
1233,33,2.1991405487060547
1234,34,2.2143394947052
1235,35,2.2315022945404053
1236,36,2.248917818069458
1237,37,2.2676615715026855
1238,38,2.287440061569214
1239,39,2.3079941272735596
1240,40,2.3274335861206055
1241,41,2.346118450164795
1242,42,2.3677332401275635
1243,43,2.388803720474243
1244,44,2.4131019115448
1245,45,2.4295825958251953
1246,46,2.4420204162597656
1247,47,2.45635986328125
1248,48,2.468611001968384
1249,49,2.481903314590454
1250,50,2.4927330017089844
1251,51,2.5044867992401123
1252,52,2.5177419185638428
1253,53,2.534038782119751
1254,54,2.542738676071167
1255,55,2.5527327060699463
1256,56,2.5669429302215576
1257,57,2.5783865451812744
1258,58,2.5919604301452637
1259,59,2.6034276485443115
1260,60,2.6181211471557617
1261,61,2.6311120986938477
1262,62,2.6436166763305664
1263,63,2.6558146476745605
1264,64,2.6673314571380615
1265,65,2.6815543174743652
1266,66,2.691120147705078
1267,67,2.699910879135132
1268,68,2.7061820030212402
1269,69,2.7123894691467285
1270,70,2.716221570968628
1271,71,2.719241142272949
1272,72,2.7242166996002197
1273,73,2.726677656173706
1274,74,2.7286570072174072
1275,75,2.7300829887390137
1276,76,2.7297916412353516
1277,77,2.7295031547546387
1278,78,2.7304739952087402
1279,79,2.732252836227417
1280,80,2.733250379562378
1281,81,2.7332611083984375
1282,82,2.734762668609619
1283,83,2.7347660064697266
1284,84,2.733994960784912
1285,85,2.73346209526062
1286,86,2.7329165935516357
1287,87,2.7323756217956543
1288,88,2.7308189868927
1289,89,2.7292492389678955
1290,90,2.727189779281616
1291,91,2.7266554832458496
1292,92,2.726884603500366
1293,93,2.7261219024658203
1294,94,2.7253940105438232
1295,95,2.726400852203369
1296,96,2.726418972015381
1297,97,2.7254316806793213
1298,98,2.7241804599761963
1299,99,2.7229177951812744
1300,100,3.0543954372406006
1301,101,3.3179683685302734
1302,102,3.51896595954895
1303,103,3.7706644535064697
1304,104,4.030978679656982
1305,105,4.30379581451416
1306,106,4.614256858825684
1307,107,4.981046199798584
1308,108,5.1970953941345215
1309,109,5.190216064453125
1310,110,5.197585582733154
1311,111,5.185968399047852
1312,112,5.206821441650391
1313,113,5.212881088256836
1314,114,5.215206623077393
1315,115,5.220458984375
1316,116,5.217717170715332
1317,117,5.230235576629639
1318,118,5.221872329711914
1319,119,5.2414445877075195
1320,120,5.200382709503174
1321,121,5.214030742645264
1322,122,5.2093024253845215
1323,123,5.245175361633301
1324,124,5.237139701843262
1325,125,5.238073348999023
1326,126,5.246444225311279
1327,127,5.212169170379639
1328,128,5.22630500793457
1329,129,5.22921085357666
1330,130,5.21884822845459
1331,131,5.241786003112793
1332,132,5.235389709472656
1333,133,5.239696979522705
1334,134,5.235079765319824
1335,135,5.248342037200928
1336,136,5.202366828918457
1337,137,5.223310947418213
1338,138,5.23932409286499
1339,139,5.227562427520752
1340,140,5.242401599884033
1341,141,5.229798316955566
1342,142,5.248410701751709
1343,143,5.227985858917236
1344,144,5.249756813049316
1345,145,5.236167907714844
1346,146,5.25282621383667
1347,147,5.228076457977295
1348,148,5.2477264404296875
1349,149,5.244986057281494
1350,150,5.253018379211426
1351,151,5.222203731536865
1352,152,5.2461395263671875
1353,153,5.2369208335876465
1354,154,5.253742694854736
1355,155,5.232977390289307
1356,156,5.251203536987305
1357,157,5.237640380859375
1358,158,5.255185604095459
1359,159,5.229933261871338
1360,160,5.2527546882629395
1361,161,5.229026794433594
1362,162,5.250734806060791
1363,163,5.238893032073975
1364,164,5.248800754547119
1365,165,5.24424934387207
1366,166,5.251187324523926
1367,167,5.228525638580322
1368,168,5.249588489532471
1369,169,5.245780944824219
1370,170,5.251147747039795
1371,171,5.241613864898682
1372,172,5.254249095916748
1373,173,5.217031002044678
1374,174,5.226920127868652
1375,175,5.238304138183594
1376,176,5.232154369354248
1377,177,5.250583648681641
1378,178,5.237368583679199
1379,179,5.253918647766113
1380,180,5.235356330871582
1381,181,5.254927635192871
1382,182,5.2300567626953125
1383,183,5.250421047210693
1384,184,5.2534308433532715
1385,185,5.2377848625183105
1386,186,5.256843566894531
1387,187,5.2296833992004395
1388,188,5.248083591461182
1389,189,5.248545169830322
1390,190,5.252424240112305
1391,191,5.23953104019165
1392,192,5.259891986846924
1393,193,5.208821773529053
1394,194,5.221552848815918
1395,195,5.2283172607421875
1396,196,5.230499744415283
1397,197,5.23478889465332
1398,198,5.2406840324401855
1399,199,5.238945007324219
1400,200,5.250919818878174
1401,201,5.233558654785156
1402,202,5.250861644744873
1403,203,5.241941452026367
1404,204,5.254526615142822
1405,205,5.228236198425293
1406,206,5.2398529052734375
1407,207,5.251314163208008
1408,208,5.240024089813232
1409,209,5.25486946105957
1410,210,5.2303147315979
1411,211,5.243807792663574
1412,212,5.247377395629883
1413,213,5.25131368637085
1414,214,5.2404351234436035
1415,215,5.258299350738525
1416,216,5.213079929351807
1417,217,5.22862434387207
1418,218,5.242010593414307
1419,219,5.2527241706848145
1420,220,5.232183456420898
1421,221,5.247318744659424
1422,222,5.25230073928833
1423,223,5.239255428314209
1424,224,5.253888130187988
1425,225,5.233811378479004
1426,226,5.24970006942749
1427,227,5.248167991638184
1428,228,5.255074977874756
1429,229,5.217466354370117
1430,230,5.230002403259277
1431,231,5.24016809463501
1432,232,5.254490375518799
1433,233,5.236003875732422
1434,234,5.252450942993164
1435,235,5.236932277679443
1436,236,5.253179550170898
1437,237,5.235710144042969
1438,238,5.2500433921813965
1439,239,5.245514869689941
1440,240,5.2531633377075195
1441,241,5.224020957946777
1442,242,5.243961334228516
1443,243,5.250826358795166
1444,244,5.246134281158447
1445,245,5.257132053375244
1446,246,5.211270809173584
1447,247,5.224167823791504
1448,248,5.238903999328613
1449,249,5.250447750091553
1450,250,5.238386631011963
1451,251,5.254569053649902
1452,252,5.2341413497924805
1453,253,5.248963356018066
1454,254,5.250922679901123
1455,255,5.247857093811035
1456,256,5.257580280303955
1457,257,5.210361957550049
1458,258,5.222249507904053
1459,259,5.234338760375977
1460,260,5.248271942138672
1461,261,5.248040199279785
1462,262,5.25501012802124
1463,263,5.229521751403809
1464,264,5.24217414855957
1465,265,5.256598472595215
1466,266,5.230795860290527
1467,267,5.244524955749512
1468,268,5.2558465003967285
1469,269,5.229135036468506
1470,270,5.243854522705078
1471,271,5.253886699676514
1472,272,5.240668296813965
1473,273,5.2553911209106445
1474,274,5.2287397384643555
1475,275,5.242393970489502
1476,276,5.254528045654297
1477,277,5.239622592926025
1478,278,5.253647327423096
1479,279,5.236805438995361
1480,280,5.250485897064209
1481,281,5.249151706695557
1482,282,5.255146026611328
1483,283,5.238361358642578
1484,284,5.25262975692749
1485,285,5.2472429275512695
1486,286,5.257789134979248
1487,287,5.21967077255249
1488,288,5.231281280517578
1489,289,5.244508266448975
1490,290,5.2531304359436035
1491,291,5.244716167449951
1492,292,5.258934020996094
1493,293,5.214872360229492
1494,294,5.223202705383301
1495,295,5.232558250427246
1496,296,5.241641044616699
1497,297,5.246243476867676
1498,298,5.249048233032227
1499,299,5.24839448928833
1500,0,1.1906702518463135
1501,1,2.376984119415283
1502,2,2.471780300140381
1503,3,2.407909631729126
1504,4,2.304089069366455
1505,5,2.1843671798706055
1506,6,2.0581679344177246
1507,7,1.9295101165771484
1508,8,1.7925444841384888
1509,9,1.686797022819519
1510,10,1.6000525951385498
1511,11,1.5524263381958008
1512,12,1.5266492366790771
1513,13,1.5294227600097656
1514,14,1.5458933115005493
1515,15,1.576338291168213
1516,16,1.615678310394287
1517,17,1.6609694957733154
1518,18,1.7115132808685303
1519,19,1.7630897760391235
1520,20,1.8160771131515503
1521,21,1.8691364526748657
1522,22,1.9186872243881226
1523,23,1.9621206521987915
1524,24,2.0073609352111816
1525,25,2.0457167625427246
1526,26,2.076598882675171
1527,27,2.1028709411621094
1528,28,2.125521421432495
1529,29,2.143244981765747
1530,30,2.1561131477355957
1531,31,2.1666629314422607
1532,32,2.178720474243164
1533,33,2.1868484020233154
1534,34,2.1933681964874268
1535,35,2.20356822013855
1536,36,2.2144453525543213
1537,37,2.225979804992676
1538,38,2.2410728931427
1539,39,2.2576191425323486
1540,40,2.273407220840454
1541,41,2.2902088165283203
1542,42,2.306957721710205
1543,43,2.3222343921661377
1544,44,2.338991641998291
1545,45,2.3621909618377686
1546,46,2.3827080726623535
1547,47,2.4017486572265625
1548,48,2.417693614959717
1549,49,2.4344797134399414
1550,50,2.4551808834075928
1551,51,2.4693949222564697
1552,52,2.4865455627441406
1553,53,2.5015268325805664
1554,54,2.518683910369873
1555,55,2.530393362045288
1556,56,2.545464277267456
1557,57,2.557410955429077
1558,58,2.5696158409118652
1559,59,2.5794262886047363
1560,60,2.589200496673584
1561,61,2.5976545810699463
1562,62,2.602015495300293
1563,63,2.6085596084594727
1564,64,2.617276906967163
1565,65,2.6249754428863525
1566,66,2.6319360733032227
1567,67,2.6380701065063477
1568,68,2.645189046859741
1569,69,2.6523125171661377
1570,70,2.659144878387451
1571,71,2.666064500808716
1572,72,2.671846866607666
1573,73,2.676123857498169
1574,74,2.6813862323760986
1575,75,2.6873586177825928
1576,76,2.6923580169677734
1577,77,2.697369337081909
1578,78,2.6994240283966064
1579,79,2.7032463550567627
1580,80,2.7069873809814453
1581,81,2.7087767124176025
1582,82,2.711794853210449
1583,83,2.7148029804229736
1584,84,2.717585563659668
1585,85,2.7186172008514404
1586,86,2.7198567390441895
1587,87,2.7228078842163086
1588,88,2.7233099937438965
1589,89,2.726004123687744
1590,90,2.72990345954895
1591,91,2.733055353164673
1592,92,2.7358696460723877
1593,93,2.7374463081359863
1594,94,2.7397818565368652
1595,95,2.7420690059661865
1596,96,2.745588541030884
1597,97,2.74554705619812
1598,98,2.7473013401031494
1599,99,2.7472896575927734
1600,100,3.0569558143615723
1601,101,3.250046730041504
1602,102,3.3559749126434326
1603,103,3.5256595611572266
1604,104,3.7571842670440674
1605,105,4.080643653869629
1606,106,4.365698337554932
1607,107,4.746151447296143
1608,108,4.779351234436035
1609,109,4.90897274017334
1610,110,5.146836757659912
1611,111,5.189318656921387
1612,112,5.2230963706970215
1613,113,5.207241535186768
1614,114,5.233173847198486
1615,115,5.187410831451416
1616,116,5.219602108001709
1617,117,5.239009380340576
1618,118,5.216666221618652
1619,119,5.24946928024292
1620,120,5.226257801055908
1621,121,5.243411540985107
1622,122,5.238554000854492
1623,123,5.255555152893066
1624,124,5.244259834289551
1625,125,5.261399745941162
1626,126,5.2296833992004395
1627,127,5.2448225021362305
1628,128,5.247333526611328
1629,129,5.248025894165039
1630,130,5.255974292755127
1631,131,5.248051643371582
1632,132,5.27293586730957
1633,133,5.235509872436523
1634,134,5.262868404388428
1635,135,5.254231929779053
1636,136,5.258892059326172
1637,137,5.26080846786499
1638,138,5.251461505889893
1639,139,5.275103569030762
1640,140,5.2365336418151855
1641,141,5.265800476074219
1642,142,5.246068000793457
1643,143,5.269296646118164
1644,144,5.247147560119629
1645,145,5.271603107452393
1646,146,5.24819278717041
1647,147,5.266300678253174
1648,148,5.258768558502197
1649,149,5.26854944229126
1650,150,5.23813009262085
1651,151,5.266849994659424
1652,152,5.257078647613525
1653,153,5.275278568267822
1654,154,5.236817836761475
1655,155,5.256475925445557
1656,156,5.266844272613525
1657,157,5.248638153076172
1658,158,5.269927978515625
1659,159,5.249514102935791
1660,160,5.269186496734619
1661,161,5.25396728515625
1662,162,5.269967079162598
1663,163,5.2476325035095215
1664,164,5.27081823348999
1665,165,5.2498579025268555
1666,166,5.2697062492370605
1667,167,5.251219272613525
1668,168,5.269264221191406
1669,169,5.256703853607178
1670,170,5.270617485046387
1671,171,5.247627258300781
1672,172,5.271842002868652
1673,173,5.2494120597839355
1674,174,5.27020788192749
1675,175,5.2501044273376465
1676,176,5.268302917480469
1677,177,5.262546539306641
1678,178,5.270115852355957
1679,179,5.248144626617432
1680,180,5.26983642578125
1681,181,5.258402347564697
1682,182,5.2728376388549805
1683,183,5.23793888092041
1684,184,5.261679649353027
1685,185,5.270346164703369
1686,186,5.2525763511657715
1687,187,5.270212173461914
1688,188,5.258467197418213
1689,189,5.275043487548828
1690,190,5.234396934509277
1691,191,5.253108501434326
1692,192,5.271435260772705
1693,193,5.256684303283691
1694,194,5.272463321685791
1695,195,5.250698089599609
1696,196,5.268496513366699
1697,197,5.267083644866943
1698,198,5.270885467529297
1699,199,5.256802082061768
1700,200,5.2727227210998535
1701,201,5.250997066497803
1702,202,5.2679572105407715
1703,203,5.269149303436279
1704,204,5.265152454376221
1705,205,5.274256706237793
1706,206,5.237698078155518
1707,207,5.255742073059082
1708,208,5.269644260406494
1709,209,5.267016887664795
1710,210,5.272630214691162
1711,211,5.254109859466553
1712,212,5.269808292388916
1713,213,5.267040729522705
1714,214,5.272655010223389
1715,215,5.253853797912598
1716,216,5.26967191696167
1717,217,5.267336845397949
1718,218,5.272656440734863
1719,219,5.254051685333252
1720,220,5.269613265991211
1721,221,5.268367290496826
1722,222,5.270198345184326
1723,223,5.266028881072998
1724,224,5.275221824645996
1725,225,5.2394890785217285
1726,226,5.2538743019104
1727,227,5.26932430267334
1728,228,5.268796443939209
1729,229,5.2712788581848145
1730,230,5.263189315795898
1731,231,5.275915622711182
1732,232,5.240968704223633
1733,233,5.255485534667969
1734,234,5.271188735961914
1735,235,5.265147686004639
1736,236,5.275224685668945
1737,237,5.24751615524292
1738,238,5.264511585235596
1739,239,5.274909019470215
1740,240,5.254143238067627
1741,241,5.2683305740356445
1742,242,5.273273468017578
1743,243,5.260043621063232
1744,244,5.273423671722412
1745,245,5.259708881378174
1746,246,5.273784160614014
1747,247,5.257723808288574
1748,248,5.271552085876465
1749,249,5.2668609619140625
1750,250,5.274608612060547
1751,251,5.254045486450195
1752,252,5.269035816192627
1753,253,5.271352767944336
1754,254,5.267639636993408
1755,255,5.274430751800537
1756,256,5.254848003387451
1757,257,5.269047260284424
1758,258,5.2715535163879395
1759,259,5.266989707946777
1760,260,5.27501916885376
1761,261,5.252683639526367
1762,262,5.2677321434021
1763,263,5.273029327392578
1764,264,5.262559413909912
1765,265,5.274295330047607
1766,266,5.257575511932373
1767,267,5.270665645599365
1768,268,5.270097732543945
1769,269,5.270993709564209
1770,270,5.269017219543457
1771,271,5.27295446395874
1772,272,5.261870861053467
1773,273,5.274425983428955
1774,274,5.256613254547119
1775,275,5.270331382751465
1776,276,5.270800590515137
1777,277,5.269317626953125
1778,278,5.272739410400391
1779,279,5.263008117675781
1780,280,5.274541854858398
1781,281,5.256842613220215
1782,282,5.270116329193115
1783,283,5.271681308746338
1784,284,5.267502307891846
1785,285,5.274674892425537
1786,286,5.256872653961182
1787,287,5.269855976104736
1788,288,5.2718610763549805
1789,289,5.268015384674072
1790,290,5.274738788604736
1791,291,5.2568864822387695
1792,292,5.26981782913208
1793,293,5.271970272064209
1794,294,5.2682366371154785
1795,295,5.274507522583008
1796,296,5.258084297180176
1797,297,5.270358562469482
1798,298,5.271363735198975
1799,299,5.270022392272949
1800,0,1.5358762741088867
1801,1,2.483487129211426
1802,2,2.4961600303649902
1803,3,2.400865077972412
1804,4,2.271956443786621
1805,5,2.1290228366851807
1806,6,1.981717586517334
1807,7,1.797445297241211
1808,8,1.6215988397598267
1809,9,1.4939615726470947
1810,10,1.423349142074585
1811,11,1.4116675853729248
1812,12,1.4422978162765503
1813,13,1.4949793815612793
1814,14,1.565139889717102
1815,15,1.6377251148223877
1816,16,1.7030696868896484
1817,17,1.7629159688949585
1818,18,1.8150972127914429
1819,19,1.861173391342163
1820,20,1.9017733335494995
1821,21,1.942214012145996
1822,22,1.9731709957122803
1823,23,1.9926958084106445
1824,24,2.0095584392547607
1825,25,2.0281167030334473
1826,26,2.0423402786254883
1827,27,2.0565381050109863
1828,28,2.0672268867492676
1829,29,2.0740482807159424
1830,30,2.085439443588257
1831,31,2.0965182781219482
1832,32,2.101128339767456
1833,33,2.106295347213745
1834,34,2.1174466609954834
1835,35,2.1328818798065186
1836,36,2.1457979679107666
1837,37,2.159066677093506
1838,38,2.176992893218994
1839,39,2.19450044631958
1840,40,2.2129709720611572
1841,41,2.2303831577301025
1842,42,2.248417615890503
1843,43,2.2682600021362305
1844,44,2.286454677581787
1845,45,2.3055825233459473
1846,46,2.3220973014831543
1847,47,2.3332324028015137
1848,48,2.345698595046997
1849,49,2.36080002784729
1850,50,2.3715851306915283
1851,51,2.385855197906494
1852,52,2.402238368988037
1853,53,2.4144041538238525
1854,54,2.4239094257354736
1855,55,2.4344892501831055
1856,56,2.4430270195007324
1857,57,2.451608896255493
1858,58,2.467792272567749
1859,59,2.4775731563568115
1860,60,2.488332986831665
1861,61,2.500128984451294
1862,62,2.511272668838501
1863,63,2.5219576358795166
1864,64,2.530492067337036
1865,65,2.542543411254883
1866,66,2.5568795204162598
1867,67,2.5691328048706055
1868,68,2.578928232192993
1869,69,2.586019277572632
1870,70,2.5936625003814697
1871,71,2.5977535247802734
1872,72,2.603102684020996
1873,73,2.6074013710021973
1874,74,2.6108033657073975
1875,75,2.6175339221954346
1876,76,2.6234841346740723
1877,77,2.6248629093170166
1878,78,2.6296443939208984
1879,79,2.6352930068969727
1880,80,2.639603853225708
1881,81,2.6441497802734375
1882,82,2.6490023136138916
1883,83,2.655756711959839
1884,84,2.661599636077881
1885,85,2.6677820682525635
1886,86,2.67331600189209
1887,87,2.6790695190429688
1888,88,2.684556722640991
1889,89,2.6889846324920654
1890,90,2.692448139190674
1891,91,2.6982998847961426
1892,92,2.7026705741882324
1893,93,2.705129623413086
1894,94,2.7098724842071533
1895,95,2.711860418319702
1896,96,2.712846279144287
1897,97,2.7141125202178955
1898,98,2.7136404514312744
1899,99,2.713801383972168
1900,100,3.044893980026245
1901,101,3.2386562824249268
1902,102,3.40693736076355
1903,103,3.5324156284332275
1904,104,3.7385027408599854
1905,105,3.942556858062744
1906,106,4.168676853179932
1907,107,4.469797611236572
1908,108,4.706974506378174
1909,109,4.975605010986328
1910,110,5.151680946350098
1911,111,5.143492221832275
1912,112,5.119996547698975
1913,113,5.208770751953125
1914,114,5.22130823135376
1915,115,5.205380916595459
1916,116,5.243509292602539
1917,117,5.2440185546875
1918,118,5.2603960037231445
1919,119,5.232496738433838
1920,120,5.238579750061035
1921,121,5.245985984802246
1922,122,5.2465500831604
1923,123,5.250792503356934
1924,124,5.23281192779541
1925,125,5.25332498550415
1926,126,5.225519180297852
1927,127,5.241437911987305
1928,128,5.231118679046631
1929,129,5.25377082824707
1930,130,5.231640338897705
1931,131,5.254773139953613
1932,132,5.243669509887695
1933,133,5.263435363769531
1934,134,5.239222526550293
1935,135,5.2573699951171875
1936,136,5.248719692230225
1937,137,5.260840892791748
1938,138,5.234233856201172
1939,139,5.251743793487549
1940,140,5.256834030151367
1941,141,5.241133689880371
1942,142,5.255843639373779
1943,143,5.24353551864624
1944,144,5.26288366317749
1945,145,5.232579708099365
1946,146,5.251042366027832
1947,147,5.2505340576171875
1948,148,5.257482051849365
1949,149,5.226180553436279
1950,150,5.241974830627441
1951,151,5.248055934906006
1952,152,5.249659538269043
1953,153,5.2577104568481445
1954,154,5.244869232177734
1955,155,5.266178607940674
1956,156,5.236492156982422
1957,157,5.25477409362793
1958,158,5.259485721588135
1959,159,5.250687599182129
1960,160,5.261601448059082
1961,161,5.230432033538818
1962,162,5.239910125732422
1963,163,5.249047756195068
1964,164,5.249863624572754
1965,165,5.252166748046875
1966,166,5.259510517120361
1967,167,5.2263641357421875
1968,168,5.240933418273926
1969,169,5.251934051513672
1970,170,5.253916263580322
1971,171,5.256200790405273
1972,172,5.249744892120361
1973,173,5.260682106018066
1974,174,5.219931602478027
1975,175,5.227823257446289
1976,176,5.237312316894531
1977,177,5.239116668701172
1978,178,5.248001575469971
1979,179,5.24359655380249
1980,180,5.257186412811279
1981,181,5.24360466003418
1982,182,5.259612083435059
1983,183,5.240019798278809
1984,184,5.2550506591796875
1985,185,5.25758695602417
1986,186,5.247288703918457
1987,187,5.252707004547119
1988,188,5.247860908508301
1989,189,5.264335632324219
1990,190,5.227965831756592
1991,191,5.2419209480285645
1992,192,5.252216339111328
1993,193,5.247757911682129
1994,194,5.2582926750183105
1995,195,5.234537601470947
1996,196,5.249782562255859
1997,197,5.255603313446045
1998,198,5.2443928718566895
1999,199,5.259974956512451
2000,200,5.222843647003174
2001,201,5.236530780792236
2002,202,5.247250080108643
2003,203,5.253004550933838
2004,204,5.251425743103027
2005,205,5.258320331573486
2006,206,5.229033470153809
2007,207,5.243762969970703
2008,208,5.256618976593018
2009,209,5.243474960327148
2010,210,5.25844669342041
2011,211,5.235743522644043
2012,212,5.247005939483643
2013,213,5.255537986755371
2014,214,5.250439167022705
2015,215,5.2603535652160645
2016,216,5.220344543457031
2017,217,5.232653617858887
2018,218,5.244102954864502
2019,219,5.2529730796813965
2020,220,5.251308441162109
2021,221,5.260995388031006
2022,222,5.227209091186523
2023,223,5.239493370056152
2024,224,5.252939224243164
2025,225,5.251673221588135
2026,226,5.259574890136719
2027,227,5.232087135314941
2028,228,5.2452168464660645
2029,229,5.257661819458008
2030,230,5.246726989746094
2031,231,5.258908748626709
2032,232,5.2384114265441895
2033,233,5.248291015625
2034,234,5.257691860198975
2035,235,5.246547698974609
2036,236,5.258092880249023
2037,237,5.239889144897461
2038,238,5.250550270080566
2039,239,5.256525993347168
2040,240,5.250844955444336
2041,241,5.259798049926758
2042,242,5.229427337646484
2043,243,5.238432884216309
2044,244,5.249350547790527
2045,245,5.2529168128967285
2046,246,5.255101203918457
2047,247,5.248420238494873
2048,248,5.259655952453613
2049,249,5.229710578918457
2050,250,5.2404279708862305
2051,251,5.248309135437012
2052,252,5.25507116317749
2053,253,5.251823902130127
2054,254,5.258531093597412
2055,255,5.238099098205566
2056,256,5.24796724319458
2057,257,5.258652687072754
2058,258,5.240324974060059
2059,259,5.252555847167969
2060,260,5.250895977020264
2061,261,5.260634899139404
2062,262,5.227893829345703
2063,263,5.23966646194458
2064,264,5.2483978271484375
2065,265,5.255404472351074
2066,266,5.249806880950928
2067,267,5.259554386138916
2068,268,5.235215663909912
2069,269,5.246596336364746
2070,270,5.257229804992676
2071,271,5.250556468963623
2072,272,5.25797176361084
2073,273,5.243771553039551
2074,274,5.2555012702941895
2075,275,5.253539085388184
2076,276,5.257055759429932
2077,277,5.245123386383057
2078,278,5.255878925323486
2079,279,5.254766464233398
2080,280,5.256874084472656
2081,281,5.250332355499268
2082,282,5.258828163146973
2083,283,5.23345947265625
2084,284,5.244197368621826
2085,285,5.25518798828125
2086,286,5.252880573272705
2087,287,5.2579522132873535
2088,288,5.242265224456787
2089,289,5.254239082336426
2090,290,5.257879734039307
2091,291,5.2432942390441895
2092,292,5.25485372543335
2093,293,5.257767677307129
2094,294,5.24599027633667
2095,295,5.256938457489014
2096,296,5.249692916870117
2097,297,5.2582783699035645
2098,298,5.240814685821533
2099,299,5.250469207763672
2100,0,1.2704436779022217
2101,1,2.3848483562469482
2102,2,2.4408278465270996
2103,3,2.3404860496520996
2104,4,2.2377593517303467
2105,5,2.1400763988494873
2106,6,2.073301076889038
2107,7,2.0474870204925537
2108,8,2.0528855323791504
2109,9,2.081031084060669
2110,10,2.106506109237671
2111,11,2.110692262649536
2112,12,2.093637466430664
2113,13,2.0546765327453613
2114,14,2.010880947113037
2115,15,1.959817886352539
2116,16,1.899553656578064
2117,17,1.847449779510498
2118,18,1.8041198253631592
2119,19,1.7822628021240234
2120,20,1.7857109308242798
2121,21,1.8172531127929688
2122,22,1.866552710533142
2123,23,1.9258406162261963
2124,24,1.988256573677063
2125,25,2.0458216667175293
2126,26,2.1033127307891846
2127,27,2.1494662761688232
2128,28,2.1881730556488037
2129,29,2.2263479232788086
2130,30,2.254749059677124
2131,31,2.2793452739715576
2132,32,2.2971842288970947
2133,33,2.30806040763855
2134,34,2.316394567489624
2135,35,2.3246889114379883
2136,36,2.3299686908721924
2137,37,2.3318660259246826
2138,38,2.3383703231811523
2139,39,2.346902370452881
2140,40,2.3536791801452637
2141,41,2.3625690937042236
2142,42,2.3723297119140625
2143,43,2.3849382400512695
2144,44,2.4037559032440186
2145,45,2.424290418624878
2146,46,2.4426748752593994
2147,47,2.4624533653259277
2148,48,2.4788191318511963
2149,49,2.4965925216674805
2150,50,2.5145821571350098
2151,51,2.5325100421905518
2152,52,2.543344259262085
2153,53,2.5558409690856934
2154,54,2.5656545162200928
2155,55,2.576730489730835
2156,56,2.5899784564971924
2157,57,2.5982439517974854
2158,58,2.6075925827026367
2159,59,2.6170692443847656
2160,60,2.6252593994140625
2161,61,2.633291006088257
2162,62,2.640571117401123
2163,63,2.6488471031188965
2164,64,2.6563196182250977
2165,65,2.6628763675689697
2166,66,2.6703994274139404
2167,67,2.6776907444000244
2168,68,2.683262586593628
2169,69,2.691322088241577
2170,70,2.6969008445739746
2171,71,2.704401969909668
2172,72,2.708218812942505
2173,73,2.7112410068511963
2174,74,2.716785192489624
2175,75,2.7203195095062256
2176,76,2.7211363315582275
