,epoch,value_MicromacroGD
1105,205,3.219635009765625
1106,206,3.1986265182495117
1107,207,3.217458963394165
1108,208,3.1935741901397705
1109,209,3.2349674701690674
1110,210,3.192338228225708
1111,211,3.2160797119140625
1112,212,3.1969552040100098
1113,213,3.214837074279785
1114,214,3.2007086277008057
1115,215,3.211289167404175
1116,216,3.199252128601074
1117,217,3.2168147563934326
1118,218,3.1964828968048096
1119,219,3.237034797668457
1120,220,3.1832573413848877
1121,221,3.2530486583709717
1122,222,3.1964571475982666
1123,223,3.2149839401245117
1124,224,3.2036478519439697
1125,225,3.2092182636260986
1126,226,3.215531587600708
1127,227,3.212430477142334
1128,228,3.2095577716827393
1129,229,3.2118051052093506
1130,230,3.2167959213256836
1131,231,3.2122442722320557
1132,232,3.203334093093872
1133,233,3.2155656814575195
1134,234,3.2013163566589355
1135,235,3.2163987159729004
1136,236,3.2012486457824707
1137,237,3.2194976806640625
1138,238,3.1996023654937744
1139,239,3.222715139389038
1140,240,3.1989617347717285
1141,241,3.225519895553589
1142,242,3.193147659301758
1143,243,3.227491617202759
1144,244,3.206900119781494
1145,245,3.2134850025177
1146,246,3.202754497528076
1147,247,3.2257702350616455
1148,248,3.1940360069274902
1149,249,3.223282814025879
1150,250,3.2068121433258057
1151,251,3.226714849472046
1152,252,3.207475423812866
1153,253,3.2151553630828857
1154,254,3.2114694118499756
1155,255,3.22005295753479
1156,256,3.2068698406219482
1157,257,3.227778911590576
1158,258,3.1891090869903564
1159,259,3.2503249645233154
1160,260,3.1986544132232666
1161,261,3.2255115509033203
1162,262,3.218099355697632
1163,263,3.2209415435791016
1164,264,3.2167463302612305
1165,265,3.2158830165863037
1166,266,3.209188222885132
1167,267,3.211425304412842
1168,268,3.209303140640259
1169,269,3.2124195098876953
1170,270,3.2131218910217285
1171,271,3.209933042526245
1172,272,3.207106113433838
1173,273,3.2127161026000977
1174,274,3.2036502361297607
1175,275,3.2266478538513184
1176,276,3.198490858078003
1177,277,3.226968288421631
1178,278,3.1936659812927246
1179,279,3.2364070415496826
1180,280,3.213067054748535
1181,281,3.212587833404541
1182,282,3.2128517627716064
1183,283,3.2111780643463135
1184,284,3.2157788276672363
1185,285,3.2106285095214844
1186,286,3.208524465560913
1187,287,3.210655927658081
1188,288,3.2044436931610107
1189,289,3.214599132537842
1190,290,3.1969480514526367
1191,291,3.2520906925201416
1192,292,3.2020297050476074
1193,293,3.2182629108428955
1194,294,3.209181547164917
1195,295,3.2157483100891113
1196,296,3.2042131423950195
1197,297,3.215686082839966
1198,298,3.199580669403076
1199,299,3.216628074645996
1200,0,1.0697638988494873
1201,1,2.0723471641540527
1202,2,2.405470609664917
1203,3,2.533799886703491
1204,4,2.604370594024658
1205,5,2.610992193222046
1206,6,2.5963804721832275
1207,7,2.5734245777130127
1208,8,2.5625057220458984
1209,9,2.557068347930908
1210,10,2.5689125061035156
1211,11,2.5946414470672607
1212,12,2.6120450496673584
1213,13,2.6269218921661377
1214,14,2.640530824661255
1215,15,2.6474902629852295
1216,16,2.6530182361602783
1217,17,2.661430835723877
1218,18,2.6681251525878906
1219,19,2.6725804805755615
1220,20,2.6782379150390625
1221,21,2.6869635581970215
1222,22,2.6982734203338623
1223,23,2.7100675106048584
1224,24,2.7227301597595215
1225,25,2.7360193729400635
1226,26,2.7507777214050293
1227,27,2.7764244079589844
1228,28,2.796844005584717
1229,29,2.825230121612549
1230,30,2.8581087589263916
1231,31,2.8870277404785156
1232,32,2.92050838470459
1233,33,2.943101167678833
1234,34,2.9687631130218506
1235,35,2.99440336227417
1236,36,3.0166449546813965
1237,37,3.033421516418457
1238,38,3.048243761062622
1239,39,3.0566346645355225
1240,40,3.066498279571533
1241,41,3.0755207538604736
1242,42,3.0734496116638184
1243,43,3.0729432106018066
1244,44,3.067824363708496
1245,45,3.064281940460205
1246,46,3.0528581142425537
1247,47,3.0429019927978516
1248,48,3.0351991653442383
1249,49,3.027249574661255
1250,50,3.0179574489593506
1251,51,3.009984254837036
1252,52,3.005812406539917
1253,53,3.0000813007354736
1254,54,2.999776601791382
1255,55,2.997683525085449
1256,56,2.9964067935943604
1257,57,2.994917631149292
1258,58,2.994737148284912
1259,59,2.99416446685791
1260,60,2.993220090866089
1261,61,2.9916279315948486
1262,62,2.9885053634643555
1263,63,2.9878475666046143
1264,64,2.9880270957946777
1265,65,2.9888927936553955
1266,66,2.9877116680145264
1267,67,2.987123966217041
1268,68,2.9849185943603516
1269,69,2.984724283218384
1270,70,2.984832286834717
1271,71,2.9858455657958984
1272,72,2.9863996505737305
1273,73,2.987980365753174
1274,74,2.9891257286071777
1275,75,2.9884698390960693
1276,76,2.990990400314331
1277,77,2.991603374481201
1278,78,2.993501901626587
1279,79,2.9920835494995117
1280,80,2.9927499294281006
1281,81,2.993302583694458
1282,82,2.9949958324432373
1283,83,2.9979753494262695
1284,84,3.0011301040649414
1285,85,3.0011916160583496
1286,86,3.001760721206665
1287,87,3.0016093254089355
1288,88,3.000648021697998
1289,89,3.000662326812744
1290,90,3.000636339187622
1291,91,2.999879837036133
1292,92,2.9993717670440674
1293,93,3.00173282623291
1294,94,3.002601385116577
1295,95,3.001535415649414
1296,96,3.0012705326080322
1297,97,3.0015718936920166
1298,98,2.999159574508667
1299,99,2.99748158454895
1300,100,3.268872022628784
1301,101,3.3014068603515625
1302,102,3.2070119380950928
1303,103,3.05888032913208
1304,104,2.975661039352417
1305,105,2.943427801132202
1306,106,2.8945910930633545
1307,107,3.0173468589782715
1308,108,2.971832036972046
1309,109,3.0451948642730713
1310,110,3.040494203567505
1311,111,3.0517094135284424
1312,112,3.118394136428833
1313,113,3.068293333053589
1314,114,3.1613996028900146
1315,115,3.108722686767578
1316,116,3.1598572731018066
1317,117,3.064383029937744
1318,118,3.1073684692382812
1319,119,3.134538173675537
1320,120,3.1738901138305664
1321,121,3.1879074573516846
1322,122,3.1444554328918457
1323,123,3.1846303939819336
1324,124,3.104458808898926
1325,125,3.194585084915161
1326,126,3.0944724082946777
1327,127,3.145479917526245
1328,128,3.1362109184265137
1329,129,3.1048717498779297
1330,130,3.1640143394470215
1331,131,3.1275367736816406
1332,132,3.1528327465057373
1333,133,3.133965492248535
1334,134,3.1303107738494873
1335,135,3.1494102478027344
1336,136,3.144373893737793
1337,137,3.0627408027648926
1338,138,3.1577603816986084
1339,139,3.1026077270507812
1340,140,3.1347768306732178
1341,141,3.1067686080932617
1342,142,3.1185569763183594
1343,143,3.066979169845581
1344,144,3.1387834548950195
1345,145,3.1015655994415283
1346,146,3.1204795837402344
1347,147,3.096679925918579
1348,148,3.1046769618988037
1349,149,3.101304292678833
1350,150,3.105818748474121
1351,151,3.0962650775909424
1352,152,3.11887264251709
1353,153,3.0845797061920166
1354,154,3.141951084136963
1355,155,3.0559210777282715
1356,156,3.148181676864624
1357,157,3.0819263458251953
1358,158,3.1243202686309814
1359,159,3.0967886447906494
1360,160,3.109517812728882
1361,161,3.0955405235290527
1362,162,3.1200268268585205
1363,163,3.084681987762451
1364,164,3.1227972507476807
1365,165,3.075862407684326
1366,166,3.128180503845215
1367,167,3.0909533500671387
1368,168,3.1127262115478516
1369,169,3.0918755531311035
1370,170,3.1131505966186523
1371,171,3.0862464904785156
1372,172,3.1348888874053955
1373,173,3.0624959468841553
1374,174,3.1378350257873535
1375,175,3.065502643585205
1376,176,3.1343870162963867
1377,177,3.1007537841796875
1378,178,3.110297203063965
1379,179,3.102853536605835
1380,180,3.1051056385040283
1381,181,3.098651885986328
1382,182,3.10886549949646
1383,183,3.095318555831909
1384,184,3.1182451248168945
1385,185,3.0827436447143555
1386,186,3.129199504852295
1387,187,3.075462818145752
1388,188,3.131734848022461
1389,189,3.0881128311157227
1390,190,3.1041147708892822
1391,191,3.094799041748047
1392,192,3.10676908493042
1393,193,3.0871660709381104
1394,194,3.1456146240234375
1395,195,3.070868968963623
1396,196,3.135374069213867
1397,197,3.0994906425476074
1398,198,3.1130940914154053
1399,199,3.1012461185455322
1400,200,3.112016201019287
1401,201,3.094428777694702
1402,202,3.1174440383911133
1403,203,3.0957229137420654
1404,204,3.1088290214538574
1405,205,3.095134973526001
1406,206,3.1219959259033203
1407,207,3.089092493057251
1408,208,3.123335361480713
1409,209,3.086423397064209
1410,210,3.113211154937744
1411,211,3.097797155380249
1412,212,3.107156276702881
1413,213,3.1018640995025635
1414,214,3.1033427715301514
1415,215,3.109053611755371
1416,216,3.1055667400360107
1417,217,3.096825361251831
1418,218,3.128783941268921
1419,219,3.089297294616699
1420,220,3.1163170337677
1421,221,3.091043710708618
1422,222,3.1166584491729736
1423,223,3.0957016944885254
1424,224,3.1205623149871826
1425,225,3.092655897140503
1426,226,3.1183931827545166
1427,227,3.08911395072937
1428,228,3.1344237327575684
1429,229,3.0919766426086426
1430,230,3.115471124649048
1431,231,3.0932986736297607
1432,232,3.1177737712860107
1433,233,3.093702793121338
1434,234,3.1147890090942383
1435,235,3.0883424282073975
1436,236,3.1310386657714844
1437,237,3.096026659011841
1438,238,3.1120481491088867
1439,239,3.0982375144958496
1440,240,3.110006093978882
1441,241,3.102329969406128
1442,242,3.1180169582366943
1443,243,3.0956666469573975
1444,244,3.1173224449157715
1445,245,3.0918421745300293
1446,246,3.118867874145508
1447,247,3.0906131267547607
1448,248,3.1227455139160156
1449,249,3.09087872505188
1450,250,3.122948408126831
1451,251,3.0938291549682617
1452,252,3.1093902587890625
1453,253,3.0937764644622803
1454,254,3.125145673751831
1455,255,3.097745180130005
1456,256,3.1102869510650635
1457,257,3.0948526859283447
1458,258,3.119234085083008
1459,259,3.091275453567505
1460,260,3.1154580116271973
1461,261,3.0895307064056396
1462,262,3.1159517765045166
1463,263,3.092850923538208
1464,264,3.1212759017944336
1465,265,3.096181631088257
1466,266,3.118910789489746
1467,267,3.0928120613098145
1468,268,3.1152310371398926
1469,269,3.0942811965942383
1470,270,3.1123263835906982
1471,271,3.091149091720581
1472,272,3.127290964126587
1473,273,3.093294143676758
1474,274,3.112882614135742
1475,275,3.0976474285125732
1476,276,3.1151156425476074
1477,277,3.093806505203247
1478,278,3.1170992851257324
1479,279,3.0935323238372803
1480,280,3.128056049346924
1481,281,3.0926785469055176
1482,282,3.117671012878418
1483,283,3.0999813079833984
1484,284,3.1078178882598877
1485,285,3.097156286239624
1486,286,3.122331142425537
1487,287,3.099085569381714
1488,288,3.109855890274048
1489,289,3.101461172103882
1490,290,3.1074886322021484
1491,291,3.0962514877319336
1492,292,3.124821901321411
1493,293,3.0939595699310303
1494,294,3.109351634979248
1495,295,3.0998125076293945
1496,296,3.1123666763305664
1497,297,3.093519926071167
1498,298,3.1207854747772217
1499,299,3.0895445346832275
1500,0,1.0658382177352905
1501,1,2.046713352203369
1502,2,2.424062728881836
1503,3,2.614368200302124
1504,4,2.6877410411834717
1505,5,2.689063549041748
1506,6,2.6599998474121094
1507,7,2.6179254055023193
1508,8,2.580778121948242
1509,9,2.5586702823638916
1510,10,2.5529463291168213
1511,11,2.559321165084839
1512,12,2.5752718448638916
1513,13,2.60302472114563
1514,14,2.6381890773773193
1515,15,2.6676371097564697
1516,16,2.698606252670288
1517,17,2.7267940044403076
1518,18,2.751845359802246
1519,19,2.763859987258911
1520,20,2.775460958480835
1521,21,2.7786495685577393
1522,22,2.784167766571045
1523,23,2.7872209548950195
1524,24,2.7838714122772217
1525,25,2.7796831130981445
1526,26,2.7791011333465576
1527,27,2.776738166809082
1528,28,2.7804105281829834
1529,29,2.7896406650543213
1530,30,2.8072850704193115
1531,31,2.8235671520233154
1532,32,2.843909740447998
1533,33,2.865429162979126
1534,34,2.8856804370880127
1535,35,2.9051218032836914
1536,36,2.924384593963623
1537,37,2.940648078918457
1538,38,2.956308603286743
1539,39,2.971892833709717
1540,40,2.9860482215881348
1541,41,2.998931646347046
1542,42,3.007697105407715
1543,43,3.017162561416626
1544,44,3.0248122215270996
1545,45,3.0309152603149414
1546,46,3.0366666316986084
1547,47,3.0401604175567627
1548,48,3.0431032180786133
1549,49,3.0448944568634033
1550,50,3.0436160564422607
1551,51,3.0405497550964355
1552,52,3.037299633026123
1553,53,3.0317609310150146
1554,54,3.0315780639648438
1555,55,3.0310280323028564
1556,56,3.0307981967926025
1557,57,3.029355049133301
1558,58,3.0273163318634033
1559,59,3.029834032058716
1560,60,3.0289347171783447
1561,61,3.025813102722168
1562,62,3.024916648864746
1563,63,3.025322914123535
1564,64,3.025395393371582
1565,65,3.025123357772827
1566,66,3.0241992473602295
1567,67,3.0228307247161865
1568,68,3.021766424179077
1569,69,3.0215108394622803
1570,70,3.0212478637695312
1571,71,3.0193979740142822
1572,72,3.017848253250122
1573,73,3.0180487632751465
1574,74,3.019460439682007
1575,75,3.0223095417022705
1576,76,3.02510929107666
1577,77,3.026210069656372
1578,78,3.0251617431640625
1579,79,3.0241222381591797
1580,80,3.0229580402374268
1581,81,3.0226919651031494
1582,82,3.0230062007904053
1583,83,3.02165150642395
1584,84,3.0199310779571533
1585,85,3.019503355026245
1586,86,3.019195318222046
1587,87,3.0178020000457764
1588,88,3.0178518295288086
1589,89,3.018850326538086
1590,90,3.019523859024048
1591,91,3.0192315578460693
1592,92,3.01967716217041
1593,93,3.0197317600250244
1594,94,3.0202627182006836
1595,95,3.0202486515045166
1596,96,3.0204882621765137
1597,97,3.0204665660858154
1598,98,3.021143913269043
1599,99,3.0188164710998535
1600,100,3.243253231048584
1601,101,3.1062848567962646
1602,102,3.0164222717285156
1603,103,3.040217399597168
1604,104,2.8918728828430176
1605,105,2.9202051162719727
1606,106,2.9887664318084717
1607,107,2.9897756576538086
1608,108,2.975829839706421
1609,109,2.9609689712524414
1610,110,3.0018651485443115
1611,111,3.099278450012207
1612,112,3.1118295192718506
1613,113,3.1106679439544678
1614,114,3.1440184116363525
1615,115,3.0276429653167725
1616,116,3.1156277656555176
1617,117,3.0475339889526367
1618,118,3.1388752460479736
1619,119,3.0893585681915283
1620,120,3.1793956756591797
1621,121,3.08086895942688
1622,122,3.09386944770813
1623,123,3.1023383140563965
1624,124,3.114072799682617
1625,125,3.1031506061553955
1626,126,3.1112418174743652
1627,127,3.131744861602783
1628,128,3.05962872505188
1629,129,3.133650302886963
1630,130,3.0270323753356934
1631,131,3.085590124130249
1632,132,3.048252582550049
1633,133,3.0984513759613037
1634,134,3.0500214099884033
1635,135,3.139002799987793
1636,136,3.1016769409179688
1637,137,3.130735158920288
1638,138,3.0785045623779297
1639,139,3.1634912490844727
1640,140,3.0949084758758545
1641,141,3.0674726963043213
1642,142,3.088864326477051
1643,143,3.0376956462860107
1644,144,3.113006591796875
1645,145,3.0421650409698486
1646,146,3.081676721572876
1647,147,3.0555636882781982
1648,148,3.061696767807007
1649,149,3.056241035461426
1650,150,3.0714974403381348
1651,151,3.047516345977783
1652,152,3.0889947414398193
1653,153,3.023941993713379
1654,154,3.140244483947754
1655,155,3.064011573791504
1656,156,3.0967750549316406
1657,157,3.077418804168701
1658,158,3.0835299491882324
1659,159,3.068660020828247
1660,160,3.0806968212127686
1661,161,3.056933879852295
1662,162,3.098078727722168
1663,163,3.044051170349121
1664,164,3.1114792823791504
1665,165,3.0396409034729004
1666,166,3.1105620861053467
1667,167,3.067049503326416
1668,168,3.079908847808838
1669,169,3.063054084777832
1670,170,3.0851454734802246
1671,171,3.0632381439208984
1672,172,3.0854859352111816
1673,173,3.0619187355041504
1674,174,3.0913827419281006
1675,175,3.051196336746216
1676,176,3.109161138534546
1677,177,3.057593584060669
1678,178,3.0895323753356934
1679,179,3.0552902221679688
1680,180,3.087242364883423
1681,181,3.063321828842163
1682,182,3.090853452682495
1683,183,3.060025691986084
1684,184,3.0919225215911865
1685,185,3.0584981441497803
1686,186,3.098033905029297
1687,187,3.0510051250457764
1688,188,3.089242696762085
1689,189,3.048962354660034
1690,190,3.0938830375671387
1691,191,3.0495355129241943
1692,192,3.091513156890869
1693,193,3.0525619983673096
1694,194,3.0817453861236572
1695,195,3.0503838062286377
1696,196,3.088895320892334
1697,197,3.048069477081299
1698,198,3.08603835105896
1699,199,3.0470545291900635
1700,200,3.090616226196289
1701,201,3.0527195930480957
1702,202,3.0866637229919434
1703,203,3.0511553287506104
1704,204,3.0873236656188965
1705,205,3.0442826747894287
1706,206,3.0929245948791504
1707,207,3.044318437576294
1708,208,3.0896551609039307
1709,209,3.0534563064575195
1710,210,3.076399326324463
1711,211,3.051952362060547
1712,212,3.0804312229156494
1713,213,3.049669027328491
1714,214,3.0776174068450928
1715,215,3.047018527984619
1716,216,3.0871360301971436
1717,217,3.043731451034546
1718,218,3.085303544998169
1719,219,3.048314094543457
1720,220,3.08392333984375
1721,221,3.0477206707000732
1722,222,3.0768256187438965
1723,223,3.0484702587127686
1724,224,3.0782034397125244
1725,225,3.0467820167541504
1726,226,3.0741875171661377
1727,227,3.0447771549224854
1728,228,3.080414056777954
1729,229,3.043477773666382
1730,230,3.077864408493042
1731,231,3.0468411445617676
1732,232,3.0775909423828125
1733,233,3.046351432800293
1734,234,3.0721936225891113
1735,235,3.046482801437378
1736,236,3.0745182037353516
1737,237,3.0446126461029053
1738,238,3.071681261062622
1739,239,3.0451581478118896
1740,240,3.076657295227051
1741,241,3.0424017906188965
1742,242,3.0744893550872803
1743,243,3.046513319015503
1744,244,3.074251174926758
1745,245,3.0433499813079834
1746,246,3.071094512939453
1747,247,3.046085834503174
1748,248,3.0721123218536377
1749,249,3.0438754558563232
1750,250,3.0692923069000244
1751,251,3.0447921752929688
1752,252,3.073446035385132
1753,253,3.043509006500244
1754,254,3.0752062797546387
1755,255,3.0468807220458984
1756,256,3.0737996101379395
1757,257,3.048281669616699
1758,258,3.075181484222412
1759,259,3.050182342529297
1760,260,3.067005157470703
1761,261,3.044447660446167
1762,262,3.071974039077759
1763,263,3.043837070465088
1764,264,3.0726077556610107
1765,265,3.042999029159546
1766,266,3.074725389480591
1767,267,3.0428922176361084
1768,268,3.073672294616699
1769,269,3.0428824424743652
1770,270,3.0719709396362305
1771,271,3.043079376220703
1772,272,3.0691070556640625
1773,273,3.04186749458313
1774,274,3.0713260173797607
1775,275,3.04134202003479
1776,276,3.0697617530822754
1777,277,3.0419108867645264
1778,278,3.069659948348999
1779,279,3.0420210361480713
1780,280,3.0689215660095215
1781,281,3.043395757675171
1782,282,3.068942070007324
1783,283,3.0423455238342285
1784,284,3.0674519538879395
1785,285,3.043243408203125
1786,286,3.068695545196533
1787,287,3.0413432121276855
1788,288,3.068241834640503
1789,289,3.042459011077881
1790,290,3.068767786026001
1791,291,3.0409023761749268
1792,292,3.066270589828491
1793,293,3.0425148010253906
1794,294,3.067826986312866
1795,295,3.041104316711426
1796,296,3.0654304027557373
1797,297,3.042632579803467
1798,298,3.0678956508636475
1799,299,3.0400588512420654
1800,0,1.2353839874267578
1801,1,2.1642138957977295
1802,2,2.4487085342407227
1803,3,2.5467629432678223
1804,4,2.642331123352051
1805,5,2.6552765369415283
1806,6,2.646122932434082
1807,7,2.6186323165893555
1808,8,2.5937705039978027
1809,9,2.570279598236084
1810,10,2.544381618499756
1811,11,2.5277183055877686
1812,12,2.5135011672973633
1813,13,2.5056259632110596
1814,14,2.4979329109191895
1815,15,2.497788906097412
1816,16,2.5077016353607178
1817,17,2.5252206325531006
1818,18,2.55991268157959
1819,19,2.591315984725952
1820,20,2.6321752071380615
1821,21,2.6682419776916504
1822,22,2.7098581790924072
1823,23,2.7542619705200195
1824,24,2.797290086746216
1825,25,2.829599618911743
1826,26,2.8633432388305664
1827,27,2.8940298557281494
1828,28,2.9224932193756104
1829,29,2.9447124004364014
1830,30,2.964270830154419
1831,31,2.980182409286499
1832,32,2.9970204830169678
1833,33,3.015108585357666
1834,34,3.0254745483398438
1835,35,3.0358657836914062
1836,36,3.047816276550293
1837,37,3.057375192642212
1838,38,3.0601205825805664
1839,39,3.0605666637420654
1840,40,3.0631656646728516
1841,41,3.0622689723968506
1842,42,3.061487913131714
1843,43,3.0572359561920166
1844,44,3.054823398590088
1845,45,3.0483357906341553
1846,46,3.043525457382202
1847,47,3.0412545204162598
1848,48,3.0348076820373535
1849,49,3.0345511436462402
1850,50,3.035041332244873
1851,51,3.0338354110717773
1852,52,3.03564715385437
1853,53,3.0365543365478516
1854,54,3.0361244678497314
1855,55,3.037086009979248
1856,56,3.0370893478393555
1857,57,3.036531448364258
1858,58,3.0402514934539795
1859,59,3.0407543182373047
1860,60,3.0419092178344727
1861,61,3.0414631366729736
1862,62,3.043372869491577
1863,63,3.042004108428955
1864,64,3.0421624183654785
1865,65,3.0411810874938965
1866,66,3.0381948947906494
1867,67,3.037083148956299
1868,68,3.0347752571105957
1869,69,3.0303826332092285
1870,70,3.024944543838501
1871,71,3.0209109783172607
1872,72,3.0172104835510254
1873,73,3.0159647464752197
1874,74,3.0141894817352295
1875,75,3.0131092071533203
1876,76,3.010674238204956
1877,77,3.011357069015503
1878,78,3.012519359588623
1879,79,3.0137553215026855
1880,80,3.0157785415649414
1881,81,3.0164034366607666
1882,82,3.019836187362671
1883,83,3.021054983139038
1884,84,3.022918701171875
1885,85,3.0245988368988037
1886,86,3.0256800651550293
1887,87,3.024928569793701
1888,88,3.0249557495117188
1889,89,3.023947238922119
1890,90,3.0219764709472656
1891,91,3.020071268081665
1892,92,3.018023729324341
1893,93,3.016507625579834
1894,94,3.0141844749450684
1895,95,3.0127124786376953
1896,96,3.0115978717803955
1897,97,3.010298252105713
1898,98,3.0083107948303223
1899,99,3.0079667568206787
1900,100,3.270620346069336
1901,101,3.284409284591675
1902,102,3.318758010864258
1903,103,3.523230791091919
1904,104,3.5945093631744385
1905,105,3.614067792892456
1906,106,3.7054436206817627
1907,107,3.6689577102661133
1908,108,3.8399569988250732
1909,109,4.034284591674805
1910,110,3.954601764678955
1911,111,4.086677074432373
1912,112,4.024944305419922
1913,113,4.054443836212158
1914,114,3.9235334396362305
1915,115,4.010941982269287
1916,116,4.033255577087402
1917,117,4.074880599975586
1918,118,3.9882636070251465
1919,119,4.0858659744262695
1920,120,4.03311014175415
1921,121,4.150486469268799
1922,122,4.121340751647949
1923,123,4.045527458190918
1924,124,4.138695240020752
1925,125,4.0704193115234375
1926,126,4.121964931488037
1927,127,4.117551803588867
1928,128,4.144484996795654
1929,129,4.072852611541748
1930,130,4.116648197174072
1931,131,4.031085014343262
1932,132,4.100548267364502
1933,133,4.062627792358398
1934,134,4.130870342254639
1935,135,4.016261100769043
1936,136,4.062679767608643
1937,137,4.050574779510498
1938,138,4.0450544357299805
1939,139,4.087014198303223
1940,140,4.098577976226807
1941,141,4.080777168273926
1942,142,4.156543731689453
1943,143,4.064782619476318
1944,144,4.053494930267334
1945,145,4.01773738861084
1946,146,4.092808246612549
1947,147,4.0560736656188965
1948,148,4.117271423339844
1949,149,4.059198379516602
1950,150,4.077512264251709
1951,151,4.047327995300293
1952,152,4.143756866455078
1953,153,4.07203483581543
1954,154,4.11271333694458
1955,155,4.058140277862549
1956,156,4.103137493133545
1957,157,4.0694756507873535
1958,158,4.113891124725342
1959,159,4.030320167541504
1960,160,4.091426849365234
1961,161,4.078543663024902
1962,162,4.057900905609131
1963,163,4.100111484527588
1964,164,4.044407844543457
1965,165,4.1047139167785645
1966,166,4.053164958953857
1967,167,4.109385013580322
1968,168,4.063141822814941
1969,169,4.100958347320557
1970,170,4.0496320724487305
1971,171,4.103442192077637
1972,172,4.047483444213867
1973,173,4.10089635848999
1974,174,4.066479682922363
1975,175,4.085819244384766
1976,176,4.058245658874512
1977,177,4.082448482513428
1978,178,4.058481216430664
1979,179,4.0979437828063965
1980,180,4.056056976318359
1981,181,4.097870826721191
1982,182,4.050426483154297
1983,183,4.120393753051758
1984,184,4.036857604980469
1985,185,4.1156535148620605
1986,186,4.0513224601745605
1987,187,4.06762170791626
1988,188,4.057662487030029
1989,189,4.064093589782715
1990,190,4.055798530578613
1991,191,4.0735344886779785
1992,192,4.052938938140869
1993,193,4.1007280349731445
1994,194,4.072155952453613
1995,195,4.0699896812438965
1996,196,4.0687689781188965
1997,197,4.068300724029541
1998,198,4.066782474517822
1999,199,4.068403244018555
2000,200,4.064443588256836
2001,201,4.070070266723633
2002,202,4.058416366577148
2003,203,4.084803581237793
2004,204,4.0444440841674805
2005,205,4.117388725280762
2006,206,4.050336837768555
2007,207,4.084937572479248
2008,208,4.055590629577637
2009,209,4.0944671630859375
2010,210,4.054152965545654
2011,211,4.075675964355469
2012,212,4.057698726654053
2013,213,4.08748197555542
2014,214,4.0510969161987305
2015,215,4.086426734924316
2016,216,4.047238349914551
2017,217,4.095673561096191
2018,218,4.050309658050537
2019,219,4.0835137367248535
2020,220,4.050891876220703
2021,221,4.092591285705566
2022,222,4.053893089294434
2023,223,4.076427936553955
2024,224,4.051403045654297
2025,225,4.088422775268555
2026,226,4.045205116271973
2027,227,4.08805513381958
2028,228,4.042327404022217
2029,229,4.102004528045654
2030,230,4.047496795654297
2031,231,4.083006381988525
2032,232,4.053013801574707
2033,233,4.090821743011475
2034,234,4.051751136779785
2035,235,4.0699944496154785
2036,236,4.049546718597412
2037,237,4.084242343902588
2038,238,4.044392108917236
2039,239,4.089176654815674
2040,240,4.0401930809021
2041,241,4.097900867462158
2042,242,4.0465922355651855
2043,243,4.075798511505127
2044,244,4.048884868621826
2045,245,4.084767818450928
2046,246,4.048250675201416
2047,247,4.068536758422852
2048,248,4.0460124015808105
2049,249,4.083907604217529
2050,250,4.042477130889893
2051,251,4.0841851234436035
2052,252,4.040469169616699
2053,253,4.093564987182617
2054,254,4.047665596008301
2055,255,4.069427013397217
2056,256,4.048781394958496
2057,257,4.07511568069458
2058,258,4.045797348022461
2059,259,4.073918342590332
2060,260,4.04288911819458
2061,261,4.08629846572876
2062,262,4.040895938873291
2063,263,4.078546047210693
2064,264,4.044253826141357
2065,265,4.082275867462158
2066,266,4.047832489013672
2067,267,4.062827110290527
2068,268,4.047473907470703
2069,269,4.070850849151611
2070,270,4.044162273406982
2071,271,4.080305576324463
2072,272,4.03844690322876
2073,273,4.0871124267578125
2074,274,4.043357849121094
2075,275,4.0750274658203125
2076,276,4.04564094543457
2077,277,4.072601795196533
2078,278,4.046249866485596
2079,279,4.068238258361816
2080,280,4.043432712554932
2081,281,4.080508708953857
2082,282,4.040349960327148
2083,283,4.077322006225586
2084,284,4.042487621307373
2085,285,4.078830242156982
2086,286,4.046078205108643
2087,287,4.062282085418701
2088,288,4.045942306518555
2089,289,4.070608615875244
2090,290,4.043760776519775
2091,291,4.0746636390686035
2092,292,4.038614273071289
2093,293,4.081757545471191
2094,294,4.040543556213379
2095,295,4.071704387664795
2096,296,4.045857906341553
2097,297,4.070425510406494
2098,298,4.04542875289917
2099,299,4.066991806030273
2100,0,0.9679175615310669
2101,1,2.0616910457611084
2102,2,2.4647066593170166
2103,3,2.6399002075195312
2104,4,2.668393611907959
2105,5,2.6262056827545166
2106,6,2.580104112625122
2107,7,2.559861183166504
2108,8,2.556001901626587
2109,9,2.5652647018432617
2110,10,2.5881097316741943
2111,11,2.628178834915161
2112,12,2.668355703353882
2113,13,2.7016899585723877
2114,14,2.723438262939453
2115,15,2.7424073219299316
2116,16,2.758941650390625
2117,17,2.767054319381714
2118,18,2.7689199447631836
2119,19,2.774129629135132
2120,20,2.777733564376831
2121,21,2.7819647789001465
2122,22,2.7855565547943115
2123,23,2.791938543319702
2124,24,2.8004820346832275
2125,25,2.812265396118164
2126,26,2.8208792209625244
2127,27,2.8277413845062256
2128,28,2.836076498031616
2129,29,2.8444859981536865
2130,30,2.8599483966827393
2131,31,2.876678466796875
2132,32,2.8912436962127686
2133,33,2.911837100982666
2134,34,2.928593635559082
2135,35,2.9400129318237305
2136,36,2.9527599811553955
2137,37,2.962615489959717
2138,38,2.967235565185547
2139,39,2.9698071479797363
2140,40,2.9717659950256348
